ID,Path,Component,Lines of code,Duplication percentage,Start line,End line
7f07accd-7a1b-4916-b7a9-43917f3a2904,src/Components/HomePage/Body/Right/SelectedPlansPointsList/Common/useGeometryPlanImages.ts,HomePage,8,16,19,29
7f07accd-7a1b-4916-b7a9-43917f3a2904,src/Components/HomePage/Body/Right/SelectedPlansPointsList/Common/usePointPlanImages.ts,HomePage,8,13.793103,28,38
80429fa8-24b0-4d93-9317-1bac0da03d6e,src/Components/DevicesUpdatesPage/index.tsx,DevicesUpdatesPage,7,5.3030305,15,21
80429fa8-24b0-4d93-9317-1bac0da03d6e,backend/src/routes/devices-updates/types.ts,backend,7,21.212122,15,21
8129607f-c361-4c82-b341-45e0e3c251e8,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/Foto/index.tsx,HomePage,7,3.7837837,25,36
8129607f-c361-4c82-b341-45e0e3c251e8,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditGeometryDetails/Actions/Foto/index.tsx,HomePage,7,3.6458333,29,40
81b77ce3-5418-43c1-8664-11e82f0f8c97,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Common/PointsList.tsx,HomePage,7,14.893617,10,17
81b77ce3-5418-43c1-8664-11e82f0f8c97,src/Components/HomePage/Body/Left/Voorbereiding/AddPointsVluchtPlan/Common/PointsList.tsx,HomePage,7,12.962963,10,17
81dc1be3-30f6-4cc0-be14-e57762209051,src/hooks/hover-click-handlers/useFeatureLayerPopup.ts,hooks,7,7.6923075,141,150
81dc1be3-30f6-4cc0-be14-e57762209051,src/hooks/hover-click-handlers/useFeatureLayerPopup.ts,hooks,7,7.6923075,162,170
83a4c848-0a2f-4b56-8910-3417a9006812,backend/src/routes/finished_plans/getPartialFinishedPlans.ts,backend,7,8.433735,103,109
83a4c848-0a2f-4b56-8910-3417a9006812,backend/src/routes/finished_plans/getSingleFinishedFlightPlan.ts,backend,7,5.185185,160,166
83c2ccc6-ba56-4a04-a039-f4057c795349,src/Components/HomePage/Body/Left/Voorbereiding/SelectedPoint/EditPointDetails/Steps/Step2/Step2Sub2.tsx,HomePage,6,11.764706,9,16
83c2ccc6-ba56-4a04-a039-f4057c795349,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step2/Step2Sub2.tsx,HomePage,6,13.043478,11,18
87600092-25de-467a-ac42-c503d2a275cf,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/ListPointsFunctions/index.tsx,HomePage,7,6.8627453,91,99
87600092-25de-467a-ac42-c503d2a275cf,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,7,3.9325843,171,179
8ffb4755-c24b-4fa5-9589-0a6e11e4bed5,src/hooks/zustand/nabewerking/useChangePlanStatusState.ts,hooks,6,10.714286,47,54
8ffb4755-c24b-4fa5-9589-0a6e11e4bed5,src/hooks/zustand/nabewerking/useCreateReportState.ts,hooks,6,8.695652,58,65
95f21253-a811-473e-980f-0426dcf0254d,src/Components/InstallationsPage/index.tsx,InstallationsPage,7,8.045977,5,11
95f21253-a811-473e-980f-0426dcf0254d,backend/src/routes/installers.ts,backend,7,6.7961164,13,19
974360fe-5b4b-4b7a-9dc6-ef06d394681e,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step2/hooks/useRenderGeometries.ts,HomePage,7,12.962963,34,44
974360fe-5b4b-4b7a-9dc6-ef06d394681e,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/hooks/useRenderPlanGeometries.ts,HomePage,7,25.925926,43,53
98022279-f43f-4982-82e5-079da125ba7d,backend/src/Types/index.ts,backend,6,5.504587,121,126
98022279-f43f-4982-82e5-079da125ba7d,src/Types/index.ts,Types,6,4.316547,159,164
9e6dc921-f069-4e9a-bf9f-4efc732a98e6,backend/src/routes/keycloak/management/users/deleteUser.ts,backend,7,28,19,29
9e6dc921-f069-4e9a-bf9f-4efc732a98e6,backend/src/routes/keycloak/management/users/getAllUsers.ts,backend,7,21.875,13,23
a0abab73-4135-47a0-a028-cf06ca520c2e,src/hooks/zustand/nabewerking/useChangePlanStatusState.ts,hooks,7,12.5,24,33
a0abab73-4135-47a0-a028-cf06ca520c2e,src/hooks/zustand/nabewerking/useCreateReportState.ts,hooks,7,10.144928,33,42
a3e26000-1c99-4f5f-8f95-1fe23538e393,src/Components/HomePage/Body/Left/Common/BottomTabs/KaartlagenlijstTab.tsx,HomePage,7,43.75,6,14
a3e26000-1c99-4f5f-8f95-1fe23538e393,src/Components/HomePage/Body/Left/Common/BottomTabs/SearchedTab.tsx,HomePage,7,43.75,6,15
a74a4f85-a8a3-48c5-91ec-ce4f87d6d0ad,backend/src/routes/keycloak/management/users/createUser.ts,backend,6,6.060606,62,68
a74a4f85-a8a3-48c5-91ec-ce4f87d6d0ad,backend/src/routes/keycloak/management/users/resetPassword.ts,backend,6,18.75,23,29
a798784f-1ad8-4067-99c6-339cb4683c86,src/hooks/zustand/useDeleteFlightPlan.ts,hooks,6,27.272728,5,12
a798784f-1ad8-4067-99c6-339cb4683c86,src/hooks/zustand/useReuseFlightPlan.ts,hooks,6,4.8,20,27
af8c2c5c-8e9b-4345-aaaf-753f5b74c145,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/helpers/flightPlanStates.ts,HomePage,7,6.19469,50,59
af8c2c5c-8e9b-4345-aaaf-753f5b74c145,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/templateFlightStates.ts,HomePage,7,17.073172,14,23
afd70a20-4062-4311-8f85-7a1118ad978c,backend/src/routes/consts/getLuchtvaartuig.ts,backend,7,50,5,11
afd70a20-4062-4311-8f85-7a1118ad978c,backend/src/routes/consts/getOrganisaties.ts,backend,7,46.666668,5,11
b0c6a0cd-df1c-4882-a373-57b87c249b75,backend/src/routes/finished_plans/getPartialFinishedPlans.ts,backend,6,7.2289157,44,49
b0c6a0cd-df1c-4882-a373-57b87c249b75,backend/src/routes/finished_plans/getSingleFinishedFlightPlan.ts,backend,6,4.4444447,93,98
b0e45908-bcca-4cee-a332-9a51323a57c1,src/Components/HomePage/Body/Left/Voorbereiding/ReuseFlightPlan/Steps/Step2/CurrentGeometriesList.tsx,HomePage,7,21.212122,45,67
b0e45908-bcca-4cee-a332-9a51323a57c1,src/Components/HomePage/Body/Left/Voorbereiding/ReuseFlightPlan/Steps/Step2/NewGeometriesList.tsx,HomePage,7,24.137932,38,56
b4e8f1c6-ea50-44ba-89a6-a1fbb2a99fc4,backend/src/routes/geometries/deleteGeometry.ts,backend,7,10.606061,100,107
b4e8f1c6-ea50-44ba-89a6-a1fbb2a99fc4,backend/src/routes/points/deletePoint.ts,backend,7,12.5,80,87
b6908db9-0a3d-4ab4-9c4e-cd00ae0b44ab,backend/src/routes/geometries/createGeometry.ts,backend,6,6.3157897,5,10
b6908db9-0a3d-4ab4-9c4e-cd00ae0b44ab,backend/src/routes/geometries/updateGeometry.ts,backend,6,4.6875,36,41
b72b04eb-27b4-43ff-ab65-71b6f8d8d555,src/hooks/filters/usePlansFilterStore.ts,hooks,7,26.923077,9,18
b72b04eb-27b4-43ff-ab65-71b6f8d8d555,src/hooks/filters/usePointsFilterStore.ts,hooks,7,22.580645,12,21
b8e2820a-81ad-408b-bb7e-808cc0997da5,src/Components/HomePage/Body/Left/Voorbereiding/DrawingTool/Step2/Buttons.tsx,HomePage,7,6.19469,32,39
b8e2820a-81ad-408b-bb7e-808cc0997da5,src/Components/HomePage/Body/Left/Voorbereiding/DrawingTool/Step2/Form.tsx,HomePage,7,25.925926,34,41
b9f8d92d-9b38-4535-acb3-08063aa0d77d,backend/src/Types/index.ts,backend,7,6.4220185,15,21
b9f8d92d-9b38-4535-acb3-08063aa0d77d,src/Types/index.ts,Types,7,5.035971,18,24
bc784bb9-2ca3-4db5-9e55-c512cd83bc16,src/Components/HomePage/Body/Left/Voorbereiding/SelectedPoint/AddToPlan/StepNo/index.tsx,HomePage,7,28,32,54
bc784bb9-2ca3-4db5-9e55-c512cd83bc16,src/Components/HomePage/Body/Left/Voorbereiding/SelectedPoint/ViewPlans/PlansList.tsx,HomePage,7,25,28,81
c2da17d0-a39f-4d4d-8f28-bf14ffd998a5,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/GroupFunctions.tsx,HomePage,7,3.9106145,104,112
c2da17d0-a39f-4d4d-8f28-bf14ffd998a5,src/Components/HomePage/Body/Left/Common/ResultTab/ListPointsFunctions/index.tsx,HomePage,7,6.8627453,137,145
c38b5c3a-2dab-4fd4-b265-59370578cf50,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step1/Buttons.tsx,HomePage,7,20.588236,11,18
c38b5c3a-2dab-4fd4-b265-59370578cf50,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step2/Buttons.tsx,HomePage,7,9.210526,17,24
c3f1c64c-6fd6-4168-980d-1af4b4d37a40,src/utils/useCreateData.ts,utils,7,10.9375,67,73
c3f1c64c-6fd6-4168-980d-1af4b4d37a40,src/utils/useUpdateData.ts,utils,7,13.725491,49,55
c87321b1-a4aa-4de2-9776-2b4cea983316,backend/src/routes/timeslider/getFinishedPlansTimeslider.ts,backend,6,6.382979,84,89
c87321b1-a4aa-4de2-9776-2b4cea983316,backend/src/routes/timeslider/getFinishedPlansTimeslider.ts,backend,6,6.382979,92,97
cb72c869-0675-4cbb-87d4-fe7503b40828,backend/src/routes/fileDownload.ts,backend,6,7.2289157,82,89
cb72c869-0675-4cbb-87d4-fe7503b40828,backend/src/routes/fileDownload.ts,backend,6,7.2289157,109,116
cef9c329-6c0c-422a-a015-739d0ead7213,backend/src/routes/geometries/createGeometry.ts,backend,6,6.3157897,115,123
cef9c329-6c0c-422a-a015-739d0ead7213,backend/src/routes/geometries/updateGeometry.ts,backend,6,4.6875,168,176
d6383eab-a224-4635-afaf-4d5e0a1c6552,src/hooks/zustand/useDrawingStore.ts,hooks,6,13.333333,17,22
d6383eab-a224-4635-afaf-4d5e0a1c6552,src/hooks/zustand/useEnrichedPointState.ts,hooks,6,6.122449,32,39
da6a6e1a-dd75-4332-8f79-d8df1d3f949d,src/Components/HomePage/Body/Bottom/PointsView/GeometriesTable/index.tsx,HomePage,7,5.263158,162,170
da6a6e1a-dd75-4332-8f79-d8df1d3f949d,src/Components/HomePage/Body/Bottom/PointsView/common/hooks/useMapGraphics.ts,HomePage,7,4.964539,123,131
dbf37700-b66a-4866-b38c-e10d81088d47,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/Form/index.tsx,HomePage,6,9.090909,13,20
dbf37700-b66a-4866-b38c-e10d81088d47,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditGeometryDetails/Actions/Form/index.tsx,HomePage,6,6.3157897,15,22
ded0a86a-d255-44af-bb76-14db744ef2c4,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step2/index.tsx,HomePage,6,12.5,28,37
ded0a86a-d255-44af-bb76-14db744ef2c4,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/hooks/useFilterPlanPoints.ts,HomePage,6,60,13,22
e1f4bf07-4338-404a-8571-9de895e0a49b,backend/src/routes/emails/deleteSingleEmail.ts,backend,7,22.580645,24,33
e1f4bf07-4338-404a-8571-9de895e0a49b,backend/src/routes/emails/updateSingleEmail.ts,backend,7,22.580645,24,33
e25ef3d2-b975-4749-9eff-e1d7eb4ccb0c,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointStep/Steps/Step3/Form.tsx,HomePage,6,33.333332,19,24
e25ef3d2-b975-4749-9eff-e1d7eb4ccb0c,src/Components/HomePage/Body/Left/Voorbereiding/DrawingTool/Step2/Form.tsx,HomePage,6,22.222221,25,30
e2ba3b9c-331b-45b9-aefb-c05ecb93db9c,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step2/helpers/buildUpdatedPlanFromForm.ts,HomePage,6,8.823529,38,43
e2ba3b9c-331b-45b9-aefb-c05ecb93db9c,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step2/helpers/buildUpdatedPlanFromForm.ts,HomePage,6,8.823529,64,69
eb805f01-d875-43c7-9910-1e414436a246,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step3/Buttons.tsx,HomePage,7,8.86076,57,69
eb805f01-d875-43c7-9910-1e414436a246,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step3/Buttons.tsx,HomePage,7,8.974359,68,80
ed44df57-10f3-4a9d-b577-4e41a4b6bdf3,src/hooks/hover-click-handlers/useFeatureLayerPopup.ts,hooks,6,6.5934067,143,150
ed44df57-10f3-4a9d-b577-4e41a4b6bdf3,src/hooks/hover-click-handlers/useFeatureLayerPopup.ts,hooks,6,6.5934067,154,160
ef113efd-cf39-45c3-89cf-bc992cdfe925,src/helpers/ArcGISHelpers/createPin.ts,helpers,6,16.216217,22,27
ef113efd-cf39-45c3-89cf-bc992cdfe925,src/helpers/timeslider/selectedPlansPointsList.ts,helpers,6,4.137931,130,135
f00d392b-1d47-4d6e-b948-33a7f24b3e35,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/EditPointCoordinates/index.tsx,HomePage,7,2.3809524,126,133
f00d392b-1d47-4d6e-b948-33a7f24b3e35,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/EditPointCoordinates/index.tsx,HomePage,7,2.3809524,135,142
f2616e40-6dc7-4689-85a6-9e86a814c2a4,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step2/hooks/useRenderGeometries.ts,HomePage,6,11.111111,24,31
f2616e40-6dc7-4689-85a6-9e86a814c2a4,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step2/hooks/useRenderGeometries.ts,HomePage,6,11.111111,53,60
f499dad1-8f94-4737-914b-c3e79394c99e,src/Components/DashboardPage/AddUser/index.tsx,DashboardPage,6,6.3157897,100,106
f499dad1-8f94-4737-914b-c3e79394c99e,src/Components/DashboardPage/EditUser/index.tsx,DashboardPage,6,5.5555553,106,112
f4b60b13-affc-4831-bcab-1d4b86371d83,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/DropDown.tsx,HomePage,7,7.368421,122,131
f4b60b13-affc-4831-bcab-1d4b86371d83,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/FlightPlans/FlightPlansList/DropDown.tsx,HomePage,7,5.5555553,139,148
f9f69f18-fb2f-4f91-8380-a2c44ffe4013,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointStep/Steps/Step3/Form.tsx,HomePage,7,38.88889,19,25
f9f69f18-fb2f-4f91-8380-a2c44ffe4013,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/Steps/Step3/Form.tsx,HomePage,7,36.842106,21,27
fadc9f9f-1fd5-47e0-836d-e61a30ef0260,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/DropDown.tsx,HomePage,7,7.368421,46,53
fadc9f9f-1fd5-47e0-836d-e61a30ef0260,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/ListPointsFunctions/index.tsx,HomePage,7,6.8627453,33,40
fc14d888-9cf1-46ba-9df0-928343eef4ab,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,7,3.9325843,170,176
fc14d888-9cf1-46ba-9df0-928343eef4ab,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,7,3.9325843,198,204
000eeb0c-8b4d-475f-88a9-f34d32e86b8e,src/utils/useCreateData.ts,utils,7,10.9375,88,94
000eeb0c-8b4d-475f-88a9-f34d32e86b8e,src/utils/useUpdateData.ts,utils,7,13.725491,69,75
045bccb3-0504-4286-8ddb-22ab4163b076,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/FlightPlans/FlightPlansList/DropDown.tsx,HomePage,7,5.5555553,49,57
045bccb3-0504-4286-8ddb-22ab4163b076,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/ListPointsFunctions/index.tsx,HomePage,7,6.8627453,31,39
0a9272f2-4cfd-4d0d-bc62-3f2fb5d10129,index.html,Root files,6,31.578947,6,11
0a9272f2-4cfd-4d0d-bc62-3f2fb5d10129,public/index.html,public,6,33.333332,6,11
0cc23f0f-ff00-4be6-b351-7018349e1581,src/hooks/hover-click-handlers/useDrawYellowGeometries.ts,hooks,6,19.35484,46,51
0cc23f0f-ff00-4be6-b351-7018349e1581,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step2/hooks/useRenderGeometries.ts,HomePage,6,11.111111,63,68
0f0bdb48-3ebe-4aba-8ea7-d7a5b987b1b1,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/PointDetails.tsx,HomePage,6,85.71429,7,14
0f0bdb48-3ebe-4aba-8ea7-d7a5b987b1b1,src/Components/HomePage/Body/Left/Common/ResultTab/PointDetails.tsx,HomePage,6,25,8,15
11c69ebd-8c84-4c94-841d-05062bcd49f2,backend/src/routes/geometries/createGeometry.ts,backend,6,6.3157897,34,39
11c69ebd-8c84-4c94-841d-05062bcd49f2,backend/src/routes/geometries/updateGeometry.ts,backend,6,4.6875,37,42
143a4878-6811-471a-b8e0-79542c07fc79,backend/src/routes/keycloak/management/users/getAllUsers.ts,backend,6,18.75,12,20
143a4878-6811-471a-b8e0-79542c07fc79,backend/src/routes/keycloak/management/users/getUserById.ts,backend,6,21.428572,15,23
177a233d-bddd-4619-b509-02534da941c4,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step1/Content/Buttons.tsx,HomePage,6,17.647058,45,50
177a233d-bddd-4619-b509-02534da941c4,src/Components/HomePage/Body/Left/Tools/EditGeometry/index.tsx,HomePage,6,3.9215686,81,86
1787be4a-a69c-46c8-a312-309dd6f9beba,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointToPlan/helpers/drawYellowPlanGraphics.ts,HomePage,6,13.953488,61,69
1787be4a-a69c-46c8-a312-309dd6f9beba,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step2/index.tsx,HomePage,6,7.2289157,77,85
188a35df-6072-4771-8133-42b7f045c134,src/hooks/hover-click-handlers/useFeatureLayerPopup.ts,hooks,7,7.6923075,154,162
188a35df-6072-4771-8133-42b7f045c134,src/hooks/hover-click-handlers/useFeatureLayerPopup.ts,hooks,7,7.6923075,164,172
196519b1-a87d-4276-a250-220f1b45d7df,src/Components/HomePage/Body/Left/Nabewerking/ChangeFlightPlanStatus/FlightPlan.tsx,HomePage,7,38.88889,24,32
196519b1-a87d-4276-a250-220f1b45d7df,src/Components/HomePage/Body/Left/Voorbereiding/ReuseFlightPlan/Steps/Step1/SinglePlan.tsx,HomePage,7,36.842106,26,34
2698618b-2dce-4144-8e60-cf7ddfae5044,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/index.tsx,HomePage,6,8.1081085,69,78
2698618b-2dce-4144-8e60-cf7ddfae5044,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/Steps/Step2/NextBtn.tsx,HomePage,6,12.5,36,45
2e930bdc-4cd9-4443-8120-ea4dec17db5b,backend/src/services/getKeycloakAdminToken.ts,backend,6,11.111111,6,14
2e930bdc-4cd9-4443-8120-ea4dec17db5b,backend/src/services/getKeycloakAdminToken.ts,backend,6,11.111111,78,85
305cf8f4-0520-4c3a-bcf5-8998f161cbf7,src/Components/DevicesUpdatesPage/index.tsx,DevicesUpdatesPage,7,5.3030305,6,12
305cf8f4-0520-4c3a-bcf5-8998f161cbf7,backend/src/routes/devices-updates/types.ts,backend,7,21.212122,2,8
3195693e-bf16-42fe-8805-7d894475d67e,backend/src/routes/logs/createLogs.ts,backend,6,9.836065,68,73
3195693e-bf16-42fe-8805-7d894475d67e,backend/src/routes/logs/podLogs.ts,backend,6,46.153847,13,18
369ebd52-84ed-4c51-b52c-e67bf0721cb5,src/Components/DashboardPage/EditUser/index.tsx,DashboardPage,7,6.4814816,47,56
369ebd52-84ed-4c51-b52c-e67bf0721cb5,src/Components/DashboardPage/AddUser/index.tsx,DashboardPage,7,7.368421,47,56
4057a568-239a-40b5-beaf-0423cf4ce82e,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/helpers/useHandleStep2/types.ts,HomePage,6,13.636364,34,39
4057a568-239a-40b5-beaf-0423cf4ce82e,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/helpers/useHandleStep2/types.ts,HomePage,6,13.636364,51,56
40daa976-5072-4c73-9e1a-f68008839016,src/Components/HomePage/Body/Left/Common/ResultTab/PointsList.tsx,HomePage,6,6.382979,47,53
40daa976-5072-4c73-9e1a-f68008839016,src/Components/HomePage/Body/Bottom/PointsView/common/hooks/useClickOutside.ts,HomePage,6,37.5,8,14
414940f2-a921-4fbd-a43e-4c95ccaba337,src/Components/HomePage/Body/Left/Common/FiltersSection/FilterInput.tsx,HomePage,6,35.294117,10,15
414940f2-a921-4fbd-a43e-4c95ccaba337,src/Components/HomePage/Body/Left/Common/FormComponents/InputComp.tsx,HomePage,6,42.857143,11,16
4469637e-127a-4b87-a1d6-84ec6804b462,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/DropDown.tsx,HomePage,6,6.3157897,46,52
4469637e-127a-4b87-a1d6-84ec6804b462,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/FlightPlans/FlightPlansList/DropDown.tsx,HomePage,6,4.7619047,51,57
449a6a76-44f3-4511-ae37-e952fa0219e4,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointsFromPlan/SelectFromSource/index.tsx,HomePage,7,2.7027028,419,428
449a6a76-44f3-4511-ae37-e952fa0219e4,src/hooks/hover-click-handlers/useDrawYellowMarkers.ts,hooks,7,21.212122,42,51
4a05d5ab-6631-42ad-a19d-eb5171537a0d,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/helpers/useHandleStep2/processGeometry.ts,HomePage,6,4.4117646,144,149
4a05d5ab-6631-42ad-a19d-eb5171537a0d,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/helpers/useHandleStep2/processPoint.ts,HomePage,6,6.451613,72,77
4a8aca55-386e-4071-b722-1f7f0e480f0f,src/Components/HomePage/Body/Left/Common/FiltersSection/FilterInput.tsx,HomePage,6,35.294117,2,7
4a8aca55-386e-4071-b722-1f7f0e480f0f,src/Components/HomePage/Body/Left/Common/FormComponents/InputComp.tsx,HomePage,6,42.857143,4,9
4b8bce78-f884-40c6-8579-780ca2845f36,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/helpers/useHandleStep2/processGeometry.ts,HomePage,7,5.147059,46,52
4b8bce78-f884-40c6-8579-780ca2845f36,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/helpers/useHandleStep2/processPoint.ts,HomePage,7,7.5268817,22,28
50849372-2f60-4a31-b519-17a821010502,src/Components/HomePage/Body/Left/Voorbereiding/AddPointsVluchtPlan/Step2/index.tsx,HomePage,6,28.571428,21,26
50849372-2f60-4a31-b519-17a821010502,src/Components/HomePage/Body/Left/Voorbereiding/AddPointsVluchtPlan/Step3/index.tsx,HomePage,6,28.571428,21,26
54b8800c-7f18-4aba-91e1-2fbc379de313,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/Foto/index.tsx,HomePage,6,3.2432432,328,335
54b8800c-7f18-4aba-91e1-2fbc379de313,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditGeometryDetails/Actions/Foto/index.tsx,HomePage,6,3.125,334,341
571aebaf-f7fd-403c-ab55-38b58aeaf09f,backend/src/routes/flightPlans/getAllFlightPlans.ts,backend,7,7.9545455,55,66
571aebaf-f7fd-403c-ab55-38b58aeaf09f,backend/src/routes/flightPlans/getPrepreparedFlightPlans.ts,backend,7,12.068966,47,59
58b9f45b-008d-44b3-b8fd-81dade751b36,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step1/TemplateFlights/index.tsx,HomePage,6,11.320755,19,24
58b9f45b-008d-44b3-b8fd-81dade751b36,src/api-hooks/templateFlights/types.ts,api-hooks,6,50,4,9
58eaa07e-0917-4189-8535-8539317455ea,backend/src/routes/geometries/getGeometries.ts,backend,6,11.764706,59,66
58eaa07e-0917-4189-8535-8539317455ea,backend/src/routes/points/getPoints.ts,backend,6,8.955224,97,104
5b9f8cff-3728-41e5-8049-78047208154a,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointsFromPlan/SelectFromSource/index.tsx,HomePage,6,2.3166022,271,279
5b9f8cff-3728-41e5-8049-78047208154a,src/hooks/features/useHoverPointsAndGeometries.ts,hooks,6,14.634147,68,76
5bba5f09-4566-4110-83d3-dc90311336dd,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/SingleGeometry.tsx,HomePage,6,4.255319,103,110
5bba5f09-4566-4110-83d3-dc90311336dd,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step2/hooks/useGeometryHandlers.ts,HomePage,6,10.526316,85,92
5e178b19-a4bb-4c2e-b24a-ca59e94d8c1d,backend/src/routes/flightPlans/getAllFlightPlans.ts,backend,6,6.818182,109,115
5e178b19-a4bb-4c2e-b24a-ca59e94d8c1d,backend/src/routes/flightPlans/getSearchedFlightPlans.ts,backend,6,10,64,70
5edd20d0-96c0-41fb-9515-a1cab15b687a,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/helpers/useHandleStep2/processGeometry.ts,HomePage,7,5.147059,187,195
5edd20d0-96c0-41fb-9515-a1cab15b687a,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/helpers/useHandleStep2/processPoint.ts,HomePage,7,7.5268817,114,122
60b13423-d26c-4a73-8b0b-9194eb1b0d1f,backend/src/routes/finished_plans/getPartialFinishedPlans.ts,backend,6,7.2289157,64,72
60b13423-d26c-4a73-8b0b-9194eb1b0d1f,backend/src/routes/template_plans/getTemplateFlightPlans.ts,backend,6,5.2173915,95,103
60cc4464-9934-4b3a-aa06-9da05b06aaca,backend/src/routes/timeslider/getFinishedPlansTimeslider.ts,backend,7,7.4468083,98,110
60cc4464-9934-4b3a-aa06-9da05b06aaca,backend/src/routes/finished_plans/getPartialFinishedPlans.ts,backend,7,8.433735,87,99
61ae53f8-1f21-4711-8f8c-9daccff98357,src/Components/HomePage/Body/Left/Voorbereiding/ReuseFlightPlan/Steps/Step2/FormInputs.tsx,HomePage,7,18.421053,30,36
61ae53f8-1f21-4711-8f8c-9daccff98357,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step1/index.tsx,HomePage,7,26.923077,29,35
65fa92a9-dd42-4deb-9fbd-cc8e0f21eb6b,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/ViewPlans/PlansList.tsx,HomePage,6,26.086956,8,14
65fa92a9-dd42-4deb-9fbd-cc8e0f21eb6b,src/Components/HomePage/Body/Left/Voorbereiding/SelectedPoint/ViewPlans/PlansList.tsx,HomePage,6,21.428572,10,16
6c082fb5-ec93-4546-ae9a-a6eb08949aaa,src/Components/DashboardPage/ResetPassword/index.tsx,DashboardPage,7,14.893617,67,78
